 &plot nbnd=  46, nks=   361 /
  -44.544  -22.756  -22.696  -22.509  -11.379  -11.378   -1.681   -1.145   -0.393    0.561
    0.615    1.250    4.128    7.311    7.569    7.886    8.020    9.434    9.821   10.934
   11.756   12.202   12.690   13.663   14.077   14.542   17.212   17.258   17.694   18.475
   18.897   19.609   19.846   20.111   20.546   20.744   22.358   22.749   22.889   23.466
   24.011   24.488   24.748   24.804   25.485   25.642
            0.513889  0.264619  0.000000
  -44.544  -22.756  -22.696  -22.509  -11.379  -11.378   -1.680   -1.145   -0.393    0.558
    0.615    1.245    4.131    7.314    7.569    7.883    8.018    9.437    9.827   10.940
   11.759   12.202   12.687   13.648   14.094   14.542   17.202   17.251   17.680   18.448
   18.917   19.605   19.848   20.097   20.573   20.769   22.341   22.745   22.869   23.482
   24.022   24.495   24.759   24.768   25.493   25.671
            0.515278  0.262213  0.000000
  -44.544  -22.756  -22.696  -22.509  -11.379  -11.377   -1.678   -1.144   -0.393    0.554
    0.616    1.239    4.135    7.318    7.568    7.880    8.016    9.439    9.833   10.948
   11.762   12.203   12.683   13.632   14.110   14.542   17.192   17.243   17.665   18.421
   18.938   19.600   19.852   20.085   20.601   20.796   22.324   22.740   22.850   23.499
   24.035   24.502   24.732   24.771   25.502   25.701
            0.516667  0.259808  0.000000
  -44.544  -22.756  -22.696  -22.510  -11.379  -11.377   -1.677   -1.144   -0.392    0.551
    0.617    1.233    4.139    7.322    7.567    7.877    8.013    9.442    9.840   10.956
   11.765   12.204   12.679   13.616   14.126   14.543   17.181   17.235   17.648   18.393
   18.958   19.594   19.858   20.073   20.628   20.825   22.305   22.736   22.830   23.515
   24.049   24.508   24.697   24.784   25.513   25.731
            0.518056  0.257402  0.000000
  -44.544  -22.755  -22.696  -22.510  -11.379  -11.377   -1.675   -1.143   -0.392    0.547
    0.617    1.226    4.143    7.326    7.566    7.874    8.010    9.445    9.848   10.965
   11.769   12.204   12.674   13.601   14.143   14.543   17.168   17.226   17.631   18.364
   18.979   19.586   19.866   20.063   20.655   20.855   22.284   22.731   22.811   23.531
   24.065   24.511   24.665   24.797   25.524   25.760
            0.519444  0.254996  0.000000
  -44.544  -22.755  -22.696  -22.510  -11.378  -11.376   -1.673   -1.142   -0.391    0.542
    0.618    1.218    4.147    7.331    7.564    7.870    8.007    9.448    9.856   10.974
   11.773   12.205   12.669   13.585   14.160   14.544   17.155   17.216   17.613   18.335
   18.999   19.577   19.876   20.054   20.681   20.886   22.263   22.726   22.792   23.547
   24.082   24.508   24.639   24.810   25.537   25.790
            0.520833  0.252591  0.000000
  -44.544  -22.755  -22.696  -22.511  -11.378  -11.376   -1.670   -1.142   -0.391    0.538
    0.618    1.210    4.152    7.335    7.563    7.866    8.004    9.451    9.865   10.984
   11.777   12.206   12.664   13.570   14.176   14.544   17.141   17.206   17.593   18.306
   19.019   19.568   19.887   20.047   20.707   20.919   22.240   22.721   22.774   23.563
   24.100   24.496   24.623   24.823   25.550   25.818
            0.522222  0.250185  0.000000
  -44.544  -22.755  -22.696  -22.511  -11.378  -11.375   -1.668   -1.141   -0.390    0.533
    0.619    1.202    4.157    7.341    7.561    7.862    8.001    9.454    9.875   10.995
   11.781   12.207   12.658   13.555   14.193   14.545   17.126   17.195   17.573   18.275
   19.040   19.557   19.899   20.041   20.732   20.952   22.216   22.716   22.756   23.578
   24.119   24.472   24.619   24.836   25.566   25.847
            0.523611  0.247779  0.000000
  -44.544  -22.754  -22.696  -22.512  -11.378  -11.375   -1.666   -1.140   -0.390    0.529
    0.619    1.193    4.163    7.346    7.560    7.857    7.998    9.457    9.885   11.006
   11.786   12.208   12.651   13.541   14.209   14.545   17.111   17.184   17.552   18.244
   19.060   19.547   19.913   20.036   20.756   20.987   22.191   22.712   22.740   23.593
   24.139   24.441   24.623   24.850   25.582   25.875
            0.525000  0.245374  0.000000
  -44.544  -22.754  -22.696  -22.512  -11.378  -11.374   -1.663   -1.140   -0.389    0.524
    0.619    1.184    4.169    7.352    7.558    7.853    7.995    9.460    9.896   11.018
   11.791   12.209   12.644   13.527   14.225   14.546   17.094   17.172   17.529   18.213
   19.080   19.535   19.927   20.033   20.780   21.022   22.164   22.707   22.724   23.608
   24.160   24.405   24.632   24.863   25.600   25.902
            0.526389  0.242968  0.000000
  -44.544  -22.754  -22.696  -22.513  -11.377  -11.374   -1.660   -1.139   -0.389    0.519
    0.620    1.174    4.175    7.358    7.556    7.848    7.991    9.464    9.908   11.031
   11.796   12.210   12.636   13.514   14.241   14.547   17.077   17.159   17.507   18.181
   19.100   19.524   19.943   20.031   20.802   21.058   22.137   22.703   22.710   23.623
   24.182   24.366   24.644   24.875   25.619   25.929
            0.527778  0.240563  0.000000
  -44.544  -22.754  -22.696  -22.514  -11.377  -11.373   -1.657   -1.138   -0.388    0.513
    0.620    1.163    4.181    7.364    7.553    7.843    7.988    9.467    9.920   11.044
   11.802   12.211   12.627   13.501   14.257   14.547   17.058   17.146   17.483   18.148
   19.120   19.512   19.959   20.030   20.823   21.095   22.109   22.697   22.698   23.638
   24.205   24.327   24.658   24.888   25.639   25.956
            0.529167  0.238157  0.000000
  -44.544  -22.753  -22.696  -22.514  -11.377  -11.373   -1.654   -1.137   -0.387    0.508
    0.620    1.153    4.188    7.370    7.551    7.838    7.985    9.471    9.933   11.058
   11.807   12.212   12.618   13.488   14.273   14.548   17.040   17.133   17.459   18.115
   19.140   19.501   19.975   20.031   20.843   21.132   22.081   22.686   22.695   23.653
   24.228   24.286   24.673   24.900   25.660   25.982
            0.530556  0.235751  0.000000
  -44.544  -22.753  -22.696  -22.515  -11.376  -11.372   -1.651   -1.136   -0.387    0.502
    0.620    1.141    4.195    7.377    7.548    7.833    7.981    9.474    9.946   11.072
   11.813   12.213   12.609   13.477   14.289   14.548   17.020   17.119   17.434   18.082
   19.160   19.489   19.992   20.033   20.862   21.170   22.051   22.675   22.691   23.667
   24.245   24.252   24.688   24.912   25.683   26.008
            0.531944  0.233346  0.000000
  -44.544  -22.753  -22.695  -22.515  -11.376  -11.371   -1.647   -1.135   -0.386    0.497
    0.620    1.130    4.202    7.384    7.545    7.828    7.978    9.478    9.960   11.087
   11.820   12.215   12.598   13.466   14.304   14.549   17.000   17.104   17.409   18.048
   19.180   19.478   20.009   20.036   20.879   21.209   22.021   22.667   22.688   23.682
   24.204   24.277   24.705   24.923   25.708   26.033
            0.533333  0.230940  0.000000
  -44.544  -22.752  -22.695  -22.516  -11.376  -11.371   -1.644   -1.134   -0.385    0.491
    0.619    1.118    4.210    7.391    7.542    7.822    7.974    9.481    9.975   11.103
   11.826   12.216   12.587   13.456   14.319   14.550   16.979   17.089   17.383   18.013
   19.199   19.467   20.027   20.040   20.895   21.247   21.990   22.660   22.686   23.697
   24.163   24.302   24.722   24.934   25.733   26.058
            0.534722  0.228534  0.000000
  -44.544  -22.752  -22.695  -22.517  -11.375  -11.370   -1.640   -1.133   -0.384    0.485
    0.619    1.105    4.217    7.398    7.539    7.817    7.971    9.485    9.990   11.119
   11.833   12.217   12.576   13.446   14.334   14.551   16.957   17.074   17.357   17.978
   19.219   19.456   20.044   20.045   20.909   21.286   21.959   22.655   22.684   23.712
   24.122   24.327   24.739   24.945   25.760   26.083
            0.536111  0.226129  0.000000
  -44.544  -22.752  -22.695  -22.518  -11.375  -11.369   -1.636   -1.132   -0.383    0.478
    0.619    1.092    4.225    7.405    7.536    7.812    7.968    9.489   10.006   11.135
   11.840   12.219   12.563   13.437   14.348   14.551   16.935   17.058   17.330   17.943
   19.239   19.445   20.052   20.061   20.921   21.326   21.927   22.652   22.683   23.728
   24.081   24.352   24.757   24.955   25.788   26.107
            0.537500  0.223723  0.000000
  -44.544  -22.751  -22.695  -22.518  -11.375  -11.369   -1.632   -1.131   -0.382    0.472
    0.619    1.079    4.234    7.412    7.532    7.807    7.964    9.492   10.023   11.152
   11.847   12.220   12.551   13.429   14.362   14.552   16.912   17.042   17.303   17.907
   19.258   19.435   20.059   20.079   20.932   21.365   21.895   22.651   22.683   23.744
   24.039   24.378   24.776   24.964   25.817   26.132
            0.538889  0.221318  0.000000
  -44.544  -22.751  -22.695  -22.519  -11.374  -11.368   -1.628   -1.130   -0.382    0.466
    0.618    1.065    4.242    7.420    7.528    7.801    7.961    9.496   10.040   11.170
   11.854   12.222   12.537   13.422   14.376   14.553   16.888   17.025   17.275   17.871
   19.278   19.425   20.067   20.096   20.941   21.405   21.862   22.651   22.684   23.760
   23.999   24.403   24.794   24.974   25.847   26.155
            0.540278  0.218912  0.000000
  -44.544  -22.750  -22.695  -22.520  -11.374  -11.367   -1.624   -1.129   -0.381    0.459
    0.618    1.051    4.251    7.427    7.524    7.796    7.958    9.500   10.058   11.188
   11.861   12.224   12.523   13.415   14.390   14.554   16.864   17.009   17.247   17.835
   19.297   19.415   20.076   20.112   20.949   21.445   21.829   22.654   22.685   23.776
   23.958   24.429   24.813   24.983   25.878   26.179
            0.541667  0.216506  0.000000
  -44.544  -22.750  -22.695  -22.521  -11.373  -11.366   -1.620   -1.127   -0.380    0.452
    0.617    1.037    4.260    7.434    7.519    7.791    7.955    9.503   10.076   11.207
   11.869   12.225   12.508   13.410   14.404   14.555   16.839   16.991   17.219   17.798
   19.316   19.406   20.085   20.129   20.955   21.485   21.796   22.658   22.688   23.793
   23.918   24.455   24.832   24.991   25.910   26.203
            0.543056  0.214101  0.000000
  -44.543  -22.750  -22.695  -22.522  -11.373  -11.365   -1.615   -1.126   -0.379    0.445
    0.617    1.022    4.269    7.442    7.514    7.787    7.952    9.507   10.095   11.226
   11.877   12.227   12.493   13.405   14.417   14.556   16.814   16.974   17.191   17.761
   19.336   19.397   20.096   20.145   20.959   21.525   21.763   22.665   22.691   23.811
   23.878   24.480   24.852   25.000   25.944   26.226
            0.544444  0.211695  0.000000
  -44.543  -22.749  -22.695  -22.523  -11.373  -11.364   -1.610   -1.125   -0.378    0.439
    0.616    1.007    4.278    7.449    7.509    7.782    7.949    9.511   10.114   11.246
   11.885   12.229   12.478   13.401   14.429   14.557   16.789   16.956   17.162   17.724
   19.355   19.388   20.106   20.160   20.962   21.565   21.729   22.673   22.696   23.828
   23.838   24.505   24.871   25.008   25.978   26.250
            0.545833  0.209289  0.000000
  -44.543  -22.749  -22.695  -22.524  -11.372  -11.364   -1.605   -1.124   -0.377    0.431
    0.615    0.991    4.288    7.456    7.504    7.778    7.946    9.515   10.133   11.266
   11.893   12.231   12.462   13.397   14.442   14.557   16.762   16.938   17.133   17.687
   19.373   19.380   20.117   20.175   20.964   21.604   21.695   22.684   22.702   23.799
   23.846   24.530   24.891   25.017   26.012   26.273
            0.547222  0.206884  0.000000
  -44.543  -22.748  -22.695  -22.525  -11.372  -11.363   -1.601   -1.122   -0.376    0.424
    0.615    0.976    4.298    7.462    7.499    7.774    7.944    9.519   10.154   11.286
   11.901   12.233   12.446   13.394   14.454   14.558   16.736   16.920   17.104   17.649
   19.372   19.392   20.129   20.190   20.964   21.644   21.661   22.696   22.709   23.760
   23.865   24.554   24.910   25.025   26.048   26.296
            0.548611  0.204478  0.000000
  -44.543  -22.748  -22.694  -22.526  -11.371  -11.362   -1.595   -1.121   -0.375    0.417
    0.614    0.960    4.308    7.469    7.493    7.771    7.941    9.523   10.174   11.307
   11.909   12.235   12.429   13.392   14.466   14.559   16.709   16.901   17.075   17.612
   19.365   19.410   20.140   20.203   20.964   21.626   21.683   22.709   22.717   23.722
   23.884   24.578   24.930   25.034   26.084   26.319
            0.550000  0.202073  0.000000
  -44.543  -22.747  -22.694  -22.527  -11.371  -11.361   -1.590   -1.120   -0.374    0.409
    0.613    0.943    4.318    7.475    7.487    7.768    7.938    9.527   10.195   11.329
   11.917   12.237   12.412   13.391   14.477   14.560   16.681   16.882   17.046   17.574
   19.358   19.428   20.152   20.216   20.962   21.592   21.721   22.725   22.727   23.684
   23.904   24.602   24.950   25.043   26.121   26.342
            0.551389  0.199667  0.000000
  -44.543  -22.747  -22.694  -22.528  -11.370  -11.360   -1.585   -1.118   -0.373    0.402
    0.612    0.927    4.328    7.480    7.481    7.766    7.936    9.531   10.217   11.351
   11.924   12.239   12.395   13.391   14.488   14.561   16.654   16.863   17.017   17.537
   19.351   19.446   20.164   20.228   20.961   21.558   21.759   22.738   22.742   23.647
   23.924   24.624   24.970   25.052   26.159   26.366
            0.552778  0.197261  0.000000
  -44.543  -22.746  -22.694  -22.529  -11.370  -11.359   -1.579   -1.117   -0.371    0.394
    0.611    0.910    4.339    7.475    7.485    7.765    7.933    9.535   10.239   11.373
   11.932   12.241   12.378   13.391   14.499   14.562   16.625   16.844   16.988   17.499
   19.345   19.463   20.175   20.240   20.958   21.523   21.797   22.750   22.760   23.611
   23.944   24.646   24.990   25.062   26.197   26.389
            0.554167  0.194856  0.000000
  -44.543  -22.745  -22.694  -22.530  -11.369  -11.358   -1.574   -1.115   -0.370    0.387
    0.610    0.893    4.349    7.468    7.489    7.764    7.931    9.540   10.261   11.396
   11.939   12.244   12.361   13.391   14.510   14.563   16.597   16.824   16.959   17.461
   19.339   19.480   20.186   20.250   20.956   21.489   21.834   22.765   22.780   23.576
   23.965   24.667   25.010   25.072   26.236   26.412
            0.555556  0.192450  0.000000
  -44.543  -22.745  -22.694  -22.531  -11.369  -11.357   -1.568   -1.114   -0.369    0.379
    0.609    0.875    4.360    7.462    7.493    7.764    7.928    9.544   10.283   11.419
   11.946   12.246   12.345   13.393   14.520   14.564   16.568   16.804   16.929   17.424
   19.333   19.496   20.196   20.260   20.954   21.455   21.870   22.780   22.801   23.541
   23.987   24.687   25.030   25.084   26.275   26.435
            0.556944  0.190044  0.000000
  -44.543  -22.744  -22.694  -22.532  -11.368  -11.356   -1.562   -1.112   -0.368    0.371
    0.608    0.858    4.371    7.455    7.496    7.765    7.926    9.549   10.306   11.442
   11.953   12.248   12.328   13.395   14.529   14.565   16.538   16.784   16.900   17.387
   19.328   19.512   20.206   20.269   20.952   21.421   21.905   22.797   22.823   23.508
   24.009   24.705   25.050   25.096   26.315   26.458
            0.558333  0.187639  0.000000
  -44.543  -22.744  -22.694  -22.533  -11.368  -11.355   -1.556   -1.111   -0.367    0.363
    0.607    0.840    4.382    7.448    7.498    7.767    7.924    9.553   10.329   11.466
   11.958   12.251   12.313   13.397   14.539   14.566   16.509   16.764   16.871   17.349
   19.323   19.527   20.215   20.277   20.951   21.387   21.939   22.816   22.846   23.475
   24.031   24.723   25.070   25.109   26.355   26.482
            0.559722  0.185233  0.000000
  -44.543  -22.743  -22.694  -22.534  -11.367  -11.353   -1.549   -1.109   -0.366    0.355
    0.606    0.822    4.394    7.441    7.499    7.770    7.921    9.558   10.353   11.490
   11.963   12.253   12.298   13.401   14.548   14.567   16.479   16.743   16.842   17.312
   19.318   19.542   20.222   20.284   20.951   21.353   21.972   22.837   22.870   23.444
   24.054   24.739   25.089   25.123   26.395   26.505
            0.561111  0.182828  0.000000
  -44.543  -22.743  -22.693  -22.536  -11.367  -11.352   -1.543   -1.108   -0.364    0.347
    0.605    0.803    4.405    7.433    7.499    7.774    7.919    9.563   10.377   11.514
   11.966   12.256   12.285   13.404   14.556   14.568   16.449   16.723   16.813   17.275
   19.314   19.555   20.229   20.290   20.952   21.320   22.003   22.859   22.894   23.415
   24.077   24.755   25.109   25.138   26.436   26.528
            0.562500  0.180422  0.000000
  -44.543  -22.742  -22.693  -22.537  -11.366  -11.351   -1.537   -1.106   -0.363    0.339
    0.604    0.785    4.417    7.426    7.499    7.779    7.917    9.568   10.401   11.539
   11.968   12.259   12.273   13.409   14.564   14.569   16.418   16.702   16.784   17.239
   19.310   19.568   20.234   20.296   20.954   21.287   22.033   22.882   22.920   23.386
   24.100   24.768   25.129   25.155   26.477   26.552
            0.563889  0.178016  0.000000
  -44.543  -22.741  -22.693  -22.538  -11.366  -11.350   -1.530   -1.105   -0.362    0.331
    0.603    0.766    4.429    7.418    7.498    7.784    7.915    9.573   10.425   11.564
   11.969   12.262   12.262   13.413   14.570   14.572   16.388   16.681   16.755   17.202
   19.306   19.580   20.237   20.300   20.959   21.254   22.061   22.908   22.946   23.360
   24.124   24.781   25.149   25.172   26.518   26.575
            0.565278  0.175611  0.000000
  -44.543  -22.741  -22.693  -22.539  -11.365  -11.349   -1.523   -1.103   -0.361    0.323
    0.601    0.748    4.440    7.410    7.496    7.791    7.912    9.578   10.450   11.590
   11.967   12.254   12.265   13.419   14.570   14.580   16.357   16.659   16.726   17.166
   19.303   19.591   20.239   20.303   20.965   21.221   22.088   22.935   22.972   23.335
   24.148   24.793   25.168   25.191   26.559   26.599
            0.566667  0.173205  0.000000
  -44.543  -22.740  -22.693  -22.541  -11.364  -11.348   -1.516   -1.101   -0.359    0.314
    0.600    0.729    4.452    7.402    7.493    7.798    7.910    9.584   10.475   11.615
   11.963   12.248   12.268   13.424   14.571   14.587   16.326   16.638   16.698   17.131
   19.300   19.601   20.240   20.306   20.973   21.190   22.112   22.963   22.999   23.313
   24.172   24.803   25.187   25.211   26.601   26.622
            0.568056  0.170799  0.000000
  -44.543  -22.739  -22.693  -22.542  -11.364  -11.346   -1.509   -1.100   -0.358    0.306
    0.599    0.709    4.465    7.394    7.490    7.806    7.908    9.589   10.500   11.641
   11.956   12.245   12.271   13.431   14.572   14.593   16.294   16.616   16.670   17.095
   19.297   19.609   20.239   20.308   20.983   21.158   22.134   22.993   23.026   23.293
   24.197   24.812   25.207   25.233   26.642   26.645
            0.569444  0.168394  0.000000
  -44.543  -22.739  -22.693  -22.543  -11.363  -11.345   -1.502   -1.098   -0.357    0.298
    0.597    0.690    4.477    7.386    7.486    7.815    7.905    9.595   10.525   11.667
   11.947   12.244   12.274   13.437   14.573   14.599   16.263   16.594   16.642   17.061
   19.295   19.616   20.237   20.308   20.994   21.128   22.154   23.025   23.054   23.275
   24.221   24.821   25.226   25.255   26.669   26.684
            0.570833  0.165988  0.000000
  -44.543  -22.738  -22.693  -22.544  -11.363  -11.344   -1.495   -1.097   -0.355    0.289
    0.596    0.671    4.489    7.378    7.481    7.824    7.903    9.601   10.550   11.694
   11.936   12.245   12.277   13.444   14.574   14.605   16.231   16.572   16.614   17.026
   19.292   19.621   20.234   20.308   21.008   21.099   22.171   23.057   23.082   23.261
   24.246   24.828   25.245   25.278   26.692   26.725
            0.572222  0.163583  0.000000
  -44.543  -22.737  -22.692  -22.546  -11.362  -11.343   -1.488   -1.095   -0.354    0.281
    0.595    0.651    4.502    7.370    7.477    7.834    7.901    9.607   10.576   11.720
   11.923   12.249   12.280   13.452   14.575   14.610   16.199   16.549   16.586   16.993
   19.290   19.625   20.229   20.307   21.020   21.074   22.185   23.091   23.110   23.249
   24.270   24.836   25.264   25.303   26.715   26.767
            0.573611  0.161177  0.000000
  -44.543  -22.736  -22.692  -22.547  -11.362  -11.342   -1.480   -1.093   -0.353    0.273
    0.593    0.632    4.514    7.361    7.472    7.845    7.898    9.613   10.601   11.747
   11.909   12.254   12.284   13.460   14.576   14.615   16.167   16.527   16.559   16.960
   19.289   19.627   20.223   20.305   21.020   21.064   22.197   23.125   23.138   23.242
   24.295   24.842   25.283   25.328   26.738   26.808
            0.575000  0.158771  0.000000
  -44.543  -22.736  -22.692  -22.548  -11.361  -11.340   -1.472   -1.092   -0.351    0.265
    0.592    0.612    4.527    7.353    7.466    7.856    7.896    9.619   10.627   11.774
   11.893   12.261   12.288   13.468   14.577   14.620   16.135   16.504   16.531   16.927
   19.287   19.627   20.217   20.303   21.001   21.075   22.205   23.157   23.166   23.240
   24.319   24.849   25.301   25.354   26.761   26.849
            0.576389  0.156366  0.000000
  -44.543  -22.735  -22.692  -22.550  -11.360  -11.339   -1.465   -1.090   -0.350    0.256
    0.590    0.592    4.539    7.344    7.460    7.867    7.893    9.625   10.652   11.801
   11.876   12.269   12.291   13.477   14.577   14.624   16.103   16.481   16.504   16.895
   19.286   19.626   20.209   20.300   20.976   21.095   22.211   23.185   23.194   23.248
   24.343   24.855   25.320   25.380   26.783   26.889
            0.577778  0.153960  0.000000
  -44.543  -22.734  -22.692  -22.551  -11.360  -11.338   -1.457   -1.089   -0.349    0.248
    0.572    0.589    4.552    7.336    7.454    7.878    7.890    9.632   10.678   11.828
   11.857   12.278   12.295   13.486   14.578   14.627   16.070   16.457   16.478   16.864
   19.285   19.622   20.202   20.296   20.951   21.118   22.214   23.203   23.222   23.270
   24.366   24.861   25.338   25.408   26.806   26.929
            0.579167  0.151554  0.000000
  -44.543  -22.733  -22.692  -22.553  -11.359  -11.337   -1.449   -1.087   -0.347    0.240
    0.552    0.587    4.565    7.327    7.448    7.888    7.890    9.639   10.704   11.839
   11.856   12.289   12.300   13.495   14.579   14.631   16.038   16.434   16.451   16.833
   19.284   19.616   20.193   20.291   20.926   21.143   22.213   23.214   23.251   23.303
   24.389   24.867   25.356   25.436   26.828   26.968
            0.580556  0.149149  0.000000
  -44.542  -22.733  -22.692  -22.554  -11.358  -11.335   -1.441   -1.085   -0.346    0.231
    0.532    0.585    4.578    7.319    7.442    7.885    7.902    9.646   10.729   11.819
   11.883   12.300   12.304   13.504   14.580   14.633   16.005   16.410   16.425   16.803
   19.283   19.608   20.185   20.285   20.902   21.170   22.210   23.224   23.279   23.342
   24.411   24.874   25.374   25.465   26.850   27.005
            0.581944  0.146743  0.000000
  -44.542  -22.732  -22.691  -22.556  -11.358  -11.334   -1.433   -1.084   -0.345    0.223
    0.512    0.584    4.591    7.310    7.435    7.882    7.914    9.653   10.755   11.800
   11.910   12.309   12.311   13.514   14.580   14.635   15.973   16.386   16.399   16.774
   19.283   19.598   20.176   20.279   20.879   21.198   22.204   23.235   23.307   23.383
   24.432   24.881   25.391   25.494   26.871   27.040
            0.583333  0.144338  0.000000
  -44.542  -22.731  -22.691  -22.557  -11.357  -11.333   -1.424   -1.082   -0.343    0.215
    0.492    0.582    4.604    7.301    7.429    7.879    7.926    9.660   10.780   11.780
   11.938   12.313   12.324   13.524   14.581   14.637   15.940   16.362   16.374   16.746
   19.283   19.586   20.166   20.273   20.858   21.228   22.195   23.249   23.335   23.426
   24.453   24.889   25.409   25.523   26.892   27.073
            0.584722  0.141932  0.000000
  -44.542  -22.730  -22.691  -22.559  -11.357  -11.331   -1.416   -1.081   -0.342    0.207
    0.471    0.581    4.617    7.293    7.422    7.876    7.939    9.667   10.805   11.760
   11.965   12.319   12.337   13.534   14.582   14.639   15.907   16.337   16.349   16.718
   19.283   19.573   20.157   20.265   20.838   21.259   22.184   23.265   23.362   23.470
   24.472   24.898   25.426   25.554   26.912   27.102
            0.586111  0.139526  0.000000
  -44.542  -22.729  -22.691  -22.560  -11.356  -11.330   -1.407   -1.079   -0.341    0.199
    0.451    0.579    4.630    7.284    7.416    7.873    7.951    9.675   10.830   11.741
   11.992   12.324   12.350   13.545   14.582   14.640   15.875   16.313   16.324   16.692
   19.283   19.557   20.146   20.258   20.819   21.291   22.171   23.282   23.390   23.515
   24.490   24.907   25.443   25.584   26.932   27.125
            0.587500  0.137121  0.000000
  -44.542  -22.729  -22.691  -22.561  -11.355  -11.329   -1.399   -1.078   -0.339    0.191
    0.431    0.577    4.644    7.275    7.409    7.869    7.964    9.682   10.854   11.721
   12.019   12.330   12.364   13.556   14.583   14.640   15.842   16.288   16.299   16.665
   19.283   19.539   20.135   20.249   20.802   21.323   22.157   23.303   23.417   23.561
   24.507   24.917   25.460   25.615   26.951   27.140
            0.588889  0.134715  0.000000
  -44.542  -22.728  -22.691  -22.563  -11.355  -11.327   -1.390   -1.076   -0.338    0.183
    0.411    0.576    4.657    7.267    7.402    7.866    7.976    9.690   10.879   11.702
   12.045   12.337   12.378   13.566   14.583   14.640   15.809   16.263   16.275   16.640
   19.284   19.520   20.124   20.240   20.787   21.357   22.140   23.325   23.444   23.607
   24.523   24.929   25.476   25.647   26.969   27.145
            0.590278  0.132309  0.000000
  -44.542  -22.727  -22.691  -22.564  -11.354  -11.326   -1.381   -1.075   -0.337    0.175
    0.390    0.574    4.670    7.258    7.395    7.863    7.989    9.698   10.902   11.683
   12.071   12.344   12.392   13.577   14.584   14.640   15.777   16.239   16.251   16.616
   19.285   19.500   20.112   20.231   20.773   21.392   22.122   23.348   23.471   23.654
   24.537   24.941   25.493   25.679   26.986   27.142
            0.591667  0.129904  0.000000
  -44.542  -22.726  -22.691  -22.566  -11.353  -11.325   -1.372   -1.073   -0.335    0.167
    0.370    0.572    4.683    7.250    7.389    7.859    8.002    9.706   10.925   11.664
   12.097   12.352   12.406   13.588   14.584   14.639   15.744   16.214   16.227   16.592
   19.285   19.478   20.099   20.221   20.761   21.427   22.103   23.374   23.497   23.702
   24.550   24.954   25.509   25.711   27.002   27.131
            0.593056  0.127498  0.000000
  -44.542  -22.725  -22.690  -22.568  -11.353  -11.324   -1.363   -1.072   -0.334    0.159
    0.350    0.570    4.697    7.241    7.382    7.855    8.015    9.714   10.948   11.647
   12.122   12.361   12.421   13.599   14.585   14.638   15.712   16.190   16.204   16.568
   19.286   19.455   20.085   20.211   20.750   21.463   22.084   23.401   23.523   23.751
   24.561   24.969   25.524   25.743   27.017   27.114
            0.594444  0.125093  0.000000
  -44.542  -22.724  -22.690  -22.569  -11.352  -11.322   -1.354   -1.070   -0.333    0.151
    0.329    0.569    4.710    7.233    7.375    7.852    8.027    9.723   10.969   11.630
   12.145   12.371   12.436   13.610   14.585   14.636   15.679   16.165   16.181   16.546
   19.288   19.430   20.071   20.200   20.741   21.499   22.063   23.429   23.549   23.799
   24.571   24.984   25.540   25.775   27.031   27.095
            0.595833  0.122687  0.000000
  -44.542  -22.723  -22.690  -22.571  -11.352  -11.321   -1.345   -1.069   -0.331    0.144
    0.309    0.567    4.723    7.224    7.369    7.848    8.040    9.731   10.990   11.615
   12.168   12.382   12.450   13.621   14.586   14.635   15.647   16.141   16.159   16.524
   19.289   19.405   20.055   20.189   20.734   21.536   22.041   23.458   23.575   23.849
   24.581   25.000   25.555   25.808   27.043   27.074
            0.597222  0.120281  0.000000
  -44.542  -22.722  -22.690  -22.572  -11.351  -11.320   -1.335   -1.068   -0.330    0.136
    0.289    0.565    4.737    7.216    7.362    7.844    8.053    9.740   11.009   11.600
   12.189   12.395   12.465   13.632   14.586   14.632   15.615   16.117   16.136   16.503
   19.291   19.379   20.039   20.178   20.728   21.574   22.020   23.488   23.600   23.898
   24.589   25.016   25.570   25.840   27.052   27.054
            0.598611  0.117876  0.000000
  -44.542  -22.722  -22.690  -22.574  -11.350  -11.318   -1.326   -1.066   -0.329    0.129
    0.269    0.563    4.750    7.208    7.356    7.840    8.065    9.749   11.026   11.588
   12.208   12.409   12.481   13.643   14.586   14.630   15.582   16.093   16.115   16.482
   19.292   19.352   20.022   20.166   20.724   21.611   21.997   23.519   23.625   23.948
   24.596   25.033   25.584   25.872   27.031   27.064
            0.600000  0.115470  0.000000
  -44.542  -22.721  -22.690  -22.575  -11.350  -11.317   -1.316   -1.065   -0.328    0.122
    0.249    0.562    4.763    7.200    7.349    7.836    8.078    9.758   11.042   11.577
   12.226   12.426   12.496   13.653   14.587   14.627   15.550   16.070   16.093   16.462
   19.294   19.324   20.004   20.155   20.721   21.650   21.975   23.551   23.649   23.998
   24.603   25.050   25.599   25.904   27.010   27.072
            0.601389  0.113064  0.000000
  -44.542  -22.720  -22.690  -22.577  -11.349  -11.316   -1.307   -1.064   -0.326    0.114
    0.228    0.560    4.776    7.191    7.343    7.832    8.090    9.767   11.056   11.568
   12.242   12.444   12.511   13.663   14.587   14.625   15.518   16.047   16.072   16.442
   19.296   19.296   19.986   20.142   20.719   21.688   21.952   23.584   23.673   24.049
   24.609   25.068   25.612   25.936   26.991   27.078
            0.602778  0.110659  0.000000
  -44.542  -22.719  -22.689  -22.578  -11.348  -11.314   -1.297   -1.063   -0.325    0.107
