#  E (eV)   dos(E)     Int dos(E) EFermi =    5.799 eV
 -38.918  0.0000E+00  0.2000E+01
 -38.908  0.0000E+00  0.2000E+01
 -38.898  0.0000E+00  0.2000E+01
 -38.888  0.0000E+00  0.2000E+01
 -38.878  0.0000E+00  0.2000E+01
 -38.868  0.0000E+00  0.2000E+01
 -38.858  0.0000E+00  0.2000E+01
 -38.848  0.0000E+00  0.2000E+01
 -38.838  0.0000E+00  0.2000E+01
 -38.828  0.0000E+00  0.2000E+01
 -38.818  0.0000E+00  0.2000E+01
 -38.808  0.0000E+00  0.2000E+01
 -38.798  0.0000E+00  0.2000E+01
 -38.788  0.0000E+00  0.2000E+01
 -38.778  0.0000E+00  0.2000E+01
 -38.768  0.0000E+00  0.2000E+01
 -38.758  0.0000E+00  0.2000E+01
 -38.748  0.0000E+00  0.2000E+01
 -38.738  0.0000E+00  0.2000E+01
 -38.728  0.0000E+00  0.2000E+01
 -38.718  0.0000E+00  0.2000E+01
 -38.708  0.0000E+00  0.2000E+01
 -38.698  0.0000E+00  0.2000E+01
 -38.688  0.0000E+00  0.2000E+01
 -38.678  0.0000E+00  0.2000E+01
 -38.668  0.0000E+00  0.2000E+01
 -38.658  0.0000E+00  0.2000E+01
 -38.648  0.0000E+00  0.2000E+01
 -38.638  0.0000E+00  0.2000E+01
 -38.628  0.0000E+00  0.2000E+01
 -38.618  0.0000E+00  0.2000E+01
 -38.608  0.0000E+00  0.2000E+01
 -38.598  0.0000E+00  0.2000E+01
 -38.588  0.0000E+00  0.2000E+01
 -38.578  0.0000E+00  0.2000E+01
 -38.568  0.0000E+00  0.2000E+01
 -38.558  0.0000E+00  0.2000E+01
 -38.548  0.0000E+00  0.2000E+01
 -38.538  0.0000E+00  0.2000E+01
 -38.528  0.0000E+00  0.2000E+01
 -38.518  0.0000E+00  0.2000E+01
