 &plot nbnd=  36, nks=   361 /
   -0.634    0.107    3.644    6.511    6.813    7.342    7.915   10.084   10.522   11.481
   11.685   12.460   13.303   14.073   14.850   15.141   16.701   18.078   18.356   18.832
   19.492   20.356   21.270   21.577   22.163   22.838
            0.554167  0.194856  0.000000
  -45.319  -23.852  -23.540  -23.265  -20.563  -12.085   -3.136   -2.740   -2.521   -2.279
   -0.634    0.088    3.655    6.513    6.811    7.338    7.904   10.097   10.549   11.498
   11.688   12.461   13.301   14.073   14.852   15.138   16.678   18.049   18.324   18.805
   19.495   20.360   21.240   21.604   22.163   22.824
            0.555556  0.192450  0.000000
  -45.319  -23.851  -23.539  -23.268  -20.563  -12.084   -3.133   -2.743   -2.520   -2.273
   -0.635    0.068    3.665    6.515    6.808    7.335    7.893   10.110   10.576   11.515
   11.692   12.461   13.300   14.074   14.853   15.135   16.654   18.021   18.291   18.776
   19.500   20.363   21.209   21.632   22.163   22.810
            0.556944  0.190044  0.000000
  -45.319  -23.850  -23.539  -23.270  -20.563  -12.083   -3.129   -2.746   -2.520   -2.268
   -0.635    0.049    3.676    6.517    6.805    7.332    7.882   10.122   10.603   11.532
   11.696   12.461   13.298   14.074   14.854   15.133   16.629   17.993   18.259   18.746
   19.506   20.367   21.177   21.660   22.163   22.797
            0.558333  0.187639  0.000000
  -45.319  -23.849  -23.539  -23.273  -20.562  -12.081   -3.126   -2.749   -2.519   -2.262
   -0.636    0.029    3.687    6.519    6.801    7.330    7.871   10.135   10.631   11.550
   11.700   12.462   13.297   14.075   14.856   15.131   16.603   17.966   18.225   18.714
   19.514   20.370   21.145   21.687   22.163   22.784
            0.559722  0.185233  0.000000
  -45.319  -23.847  -23.538  -23.275  -20.562  -12.080   -3.123   -2.752   -2.519   -2.256
   -0.636    0.008    3.698    6.521    6.798    7.327    7.860   10.147   10.659   11.568
   11.704   12.462   13.296   14.076   14.857   15.130   16.577   17.939   18.192   18.682
   19.522   20.374   21.112   21.713   22.163   22.772
            0.561111  0.182828  0.000000
  -45.319  -23.846  -23.538  -23.278  -20.562  -12.079   -3.119   -2.755   -2.518   -2.251
   -0.637   -0.012    3.709    6.522    6.794    7.325    7.849   10.159   10.687   11.586
   11.708   12.461   13.295   14.078   14.857   15.128   16.549   17.912   18.158   18.649
   19.532   20.377   21.079   21.738   22.164   22.760
            0.562500  0.180422  0.000000
  -45.319  -23.845  -23.538  -23.280  -20.561  -12.077   -3.116   -2.758   -2.518   -2.245
   -0.637   -0.032    3.720    6.524    6.791    7.323    7.839   10.171   10.715   11.605
   11.713   12.461   13.295   14.080   14.858   15.127   16.521   17.886   18.124   18.615
   19.543   20.381   21.046   21.760   22.167   22.748
            0.563889  0.178016  0.000000
  -45.319  -23.844  -23.538  -23.283  -20.561  -12.076   -3.113   -2.760   -2.517   -2.239
   -0.638   -0.053    3.731    6.525    6.787    7.322    7.828   10.183   10.744   11.625
   11.717   12.461   13.294   14.082   14.858   15.127   16.492   17.861   18.089   18.580
   19.554   20.384   21.013   21.780   22.170   22.737
            0.565278  0.175611  0.000000
  -45.318  -23.843  -23.537  -23.286  -20.561  -12.074   -3.110   -2.763   -2.517   -2.233
   -0.638   -0.074    3.742    6.527    6.782    7.321    7.817   10.195   10.773   11.644
   11.722   12.460   13.294   14.084   14.858   15.127   16.463   17.835   18.055   18.545
   19.565   20.388   20.980   21.797   22.176   22.727
            0.566667  0.173205  0.000000
  -45.318  -23.841  -23.537  -23.288  -20.560  -12.073   -3.106   -2.765   -2.516   -2.227
   -0.639   -0.095    3.754    6.528    6.778    7.320    7.807   10.206   10.802   11.663
   11.728   12.460   13.295   14.087   14.858   15.127   16.432   17.810   18.020   18.510
   19.578   20.392   20.948   21.810   22.185   22.718
            0.568056  0.170799  0.000000
  -45.318  -23.840  -23.537  -23.291  -20.560  -12.071   -3.103   -2.768   -2.516   -2.222
   -0.640   -0.116    3.765    6.529    6.773    7.319    7.797   10.217   10.832   11.683
   11.734   12.459   13.295   14.090   14.858   15.127   16.401   17.786   17.985   18.474
   19.590   20.395   20.916   21.820   22.196   22.709
            0.569444  0.168394  0.000000
  -45.318  -23.839  -23.536  -23.294  -20.560  -12.070   -3.100   -2.770   -2.515   -2.216
   -0.640   -0.137    3.777    6.530    6.769    7.319    7.786   10.229   10.861   11.701
   11.741   12.458   13.296   14.094   14.857   15.128   16.370   17.761   17.949   18.438
   19.603   20.399   20.885   21.825   22.210   22.701
            0.570833  0.165988  0.000000
  -45.318  -23.838  -23.536  -23.297  -20.559  -12.068   -3.097   -2.772   -2.514   -2.210
   -0.641   -0.159    3.788    6.531    6.764    7.319    7.776   10.239   10.890   11.717
   11.752   12.458   13.298   14.097   14.855   15.130   16.338   17.737   17.913   18.402
   19.616   20.402   20.854   21.827   22.226   22.693
            0.572222  0.163583  0.000000
  -45.318  -23.836  -23.536  -23.299  -20.559  -12.067   -3.094   -2.774   -2.514   -2.204
   -0.642   -0.180    3.800    6.532    6.759    7.319    7.766   10.250   10.920   11.729
   11.766   12.457   13.299   14.101   14.854   15.131   16.306   17.713   17.877   18.366
   19.629   20.405   20.824   21.825   22.245   22.687
            0.573611  0.161177  0.000000
  -45.318  -23.835  -23.535  -23.302  -20.559  -12.065   -3.091   -2.776   -2.513   -2.197
   -0.643   -0.201    3.812    6.532    6.753    7.320    7.756   10.261   10.950   11.738
   11.783   12.457   13.302   14.105   14.852   15.133   16.274   17.689   17.841   18.330
   19.642   20.407   20.796   21.820   22.266   22.681
            0.575000  0.158771  0.000000
  -45.318  -23.834  -23.535  -23.305  -20.558  -12.064   -3.088   -2.778   -2.512   -2.191
   -0.644   -0.223    3.824    6.533    6.748    7.321    7.746   10.271   10.979   11.745
   11.803   12.457   13.304   14.109   14.850   15.136   16.241   17.666   17.805   18.294
   19.655   20.409   20.768   21.812   22.288   22.676
            0.576389  0.156366  0.000000
  -45.318  -23.832  -23.535  -23.308  -20.558  -12.062   -3.085   -2.780   -2.511   -2.185
   -0.645   -0.244    3.835    6.533    6.743    7.322    7.737   10.281   11.009   11.752
   11.823   12.457   13.307   14.114   14.847   15.139   16.208   17.642   17.768   18.258
   19.668   20.410   20.742   21.802   22.311   22.671
            0.577778  0.153960  0.000000
  -45.318  -23.831  -23.534  -23.311  -20.557  -12.060   -3.082   -2.781   -2.511   -2.179
   -0.646   -0.266    3.847    6.533    6.737    7.323    7.727   10.291   11.038   11.758
   11.844   12.457   13.311   14.118   14.844   15.142   16.175   17.619   17.731   18.222
   19.680   20.410   20.718   21.790   22.335   22.668
            0.579167  0.151554  0.000000
  -45.318  -23.830  -23.534  -23.314  -20.557  -12.059   -3.080   -2.783   -2.510   -2.173
   -0.648   -0.287    3.859    6.533    6.731    7.324    7.718   10.300   11.068   11.764
   11.865   12.459   13.315   14.123   14.841   15.145   16.142   17.595   17.693   18.186
   19.692   20.409   20.696   21.777   22.358   22.666
            0.580556  0.149149  0.000000
  -45.317  -23.828  -23.534  -23.317  -20.557  -12.057   -3.077   -2.784   -2.509   -2.166
   -0.649   -0.308    3.871    6.533    6.726    7.326    7.708   10.310   11.097   11.770
   11.886   12.460   13.319   14.128   14.837   15.149   16.109   17.572   17.656   18.151
   19.704   20.406   20.677   21.762   22.381   22.665
            0.581944  0.146743  0.000000
  -45.317  -23.827  -23.533  -23.320  -20.556  -12.056   -3.075   -2.785   -2.509   -2.160
   -0.651   -0.329    3.883    6.533    6.720    7.328    7.699   10.319   11.127   11.776
   11.906   12.463   13.324   14.133   14.833   15.153   16.076   17.549   17.618   18.115
   19.715   20.400   20.661   21.746   22.403   22.666
            0.583333  0.144338  0.000000
  -45.317  -23.825  -23.533  -23.323  -20.556  -12.054   -3.072   -2.786   -2.508   -2.154
   -0.653   -0.350    3.895    6.533    6.714    7.330    7.690   10.327   11.156   11.782
   11.926   12.467   13.330   14.138   14.828   15.158   16.043   17.525   17.580   18.080
   19.726   20.392   20.648   21.730   22.424   22.668
            0.584722  0.141932  0.000000
  -45.317  -23.824  -23.533  -23.326  -20.556  -12.052   -3.070   -2.787   -2.507   -2.147
   -0.655   -0.371    3.907    6.532    6.708    7.333    7.681   10.336   11.186   11.788
   11.944   12.472   13.336   14.143   14.823   15.163   16.011   17.502   17.541   18.045
   19.737   20.382   20.639   21.712   22.442   22.673
            0.586111  0.139526  0.000000
  -45.317  -23.823  -23.532  -23.329  -20.555  -12.051   -3.068   -2.787   -2.506   -2.141
   -0.658   -0.391    3.919    6.531    6.702    7.335    7.673   10.344   11.215   11.794
   11.962   12.478   13.342   14.148   14.818   15.168   15.979   17.479   17.503   18.010
   19.746   20.369   20.633   21.695   22.458   22.680
            0.587500  0.137121  0.000000
  -45.317  -23.821  -23.532  -23.332  -20.555  -12.049   -3.066   -2.788   -2.505   -2.134
   -0.661   -0.411    3.931    6.531    6.696    7.338    7.664   10.353   11.244   11.800
   11.979   12.486   13.349   14.153   14.812   15.173   15.947   17.454   17.465   17.975
   19.755   20.354   20.631   21.677   22.472   22.689
            0.588889  0.134715  0.000000
  -45.317  -23.820  -23.532  -23.335  -20.555  -12.047   -3.064   -2.788   -2.504   -2.127
   -0.664   -0.430    3.943    6.529    6.691    7.340    7.656   10.360   11.273   11.806
   11.995   12.495   13.356   14.158   14.806   15.179   15.916   17.422   17.435   17.941
   19.763   20.337   20.631   21.658   22.483   22.700
            0.590278  0.132309  0.000000
  -45.317  -23.818  -23.531  -23.338  -20.554  -12.046   -3.062   -2.788   -2.504   -2.121
   -0.668   -0.449    3.955    6.528    6.685    7.343    7.648   10.368   11.301   11.812
   12.009   12.507   13.364   14.163   14.800   15.185   15.885   17.383   17.411   17.906
   19.771   20.320   20.633   21.639   22.491   22.714
            0.591667  0.129904  0.000000
  -45.317  -23.817  -23.531  -23.340  -20.554  -12.044   -3.061   -2.788   -2.503   -2.114
   -0.673   -0.467    3.967    6.527    6.679    7.346    7.640   10.375   11.330   11.819
   12.021   12.520   13.372   14.167   14.793   15.191   15.855   17.344   17.388   17.872
   19.777   20.302   20.638   21.621   22.498   22.729
            0.593056  0.127498  0.000000
  -45.317  -23.815  -23.531  -23.343  -20.554  -12.043   -3.059   -2.788   -2.502   -2.107
   -0.678   -0.485    3.979    6.525    6.674    7.348    7.632   10.382   11.358   11.825
   12.032   12.535   13.381   14.172   14.785   15.197   15.825   17.304   17.365   17.838
   19.782   20.284   20.643   21.602   22.502   22.746
            0.594444  0.125093  0.000000
  -45.316  -23.814  -23.530  -23.346  -20.553  -12.041   -3.058   -2.787   -2.501   -2.100
   -0.685   -0.501    3.991    6.524    6.668    7.351    7.625   10.389   11.386   11.832
   12.042   12.553   13.390   14.176   14.778   15.203   15.797   17.264   17.342   17.804
   19.786   20.266   20.650   21.584   22.505   22.763
            0.595833  0.122687  0.000000
  -45.316  -23.813  -23.530  -23.349  -20.553  -12.039   -3.057   -2.787   -2.500   -2.093
   -0.693   -0.516    4.003    6.522    6.663    7.354    7.618   10.396   11.414   11.839
   12.049   12.572   13.399   14.180   14.770   15.210   15.769   17.224   17.319   17.770
   19.788   20.248   20.658   21.565   22.506   22.780
            0.597222  0.120281  0.000000
  -45.316  -23.811  -23.530  -23.352  -20.553  -12.038   -3.056   -2.786   -2.499   -2.086
   -0.702   -0.530    4.014    6.520    6.657    7.356    7.611   10.402   11.442   11.845
   12.056   12.594   13.409   14.183   14.762   15.216   15.743   17.183   17.296   17.737
   19.789   20.232   20.667   21.547   22.507   22.797
            0.598611  0.117876  0.000000
  -45.316  -23.810  -23.530  -23.355  -20.552  -12.036   -3.055   -2.785   -2.498   -2.079
   -0.712   -0.542    4.026    6.518    6.652    7.359    7.605   10.408   11.469   11.852
   12.061   12.617   13.419   14.186   14.754   15.222   15.717   17.143   17.273   17.703
   19.788   20.217   20.677   21.529   22.507   22.813
            0.600000  0.115470  0.000000
  -45.316  -23.808  -23.529  -23.358  -20.552  -12.034   -3.054   -2.784   -2.497   -2.072
   -0.724   -0.553    4.038    6.516    6.647    7.361    7.599   10.413   11.496   11.859
   12.065   12.642   13.429   14.188   14.745   15.229   15.693   17.102   17.251   17.670
   19.786   20.203   20.687   21.511   22.507   22.829
            0.601389  0.113064  0.000000
  -45.316  -23.807  -23.529  -23.361  -20.552  -12.033   -3.054   -2.783   -2.496   -2.065
   -0.737   -0.562    4.049    6.513    6.643    7.363    7.593   10.419   11.523   11.867
   12.068   12.669   13.440   14.190   14.737   15.235   15.670   17.061   17.228   17.636
   19.782   20.190   20.697   21.494   22.506   22.844
            0.602778  0.110659  0.000000
  -45.316  -23.805  -23.529  -23.364  -20.551  -12.031   -3.053   -2.782   -2.496   -2.057
   -0.752   -0.570    4.061    6.511    6.638    7.365    7.588   10.424   11.550   11.874
   12.070   12.696   13.451   14.191   14.728   15.242   15.649   17.020   17.206   17.603
   19.776   20.179   20.707   21.478   22.506   22.857
            0.604167  0.108253  0.000000
  -45.316  -23.804  -23.528  -23.367  -20.551  -12.029   -3.053   -2.781   -2.495   -2.050
   -0.768   -0.576    4.072    6.508    6.633    7.366    7.583   10.428   11.576   11.881
   12.071   12.725   13.462   14.191   14.720   15.248   15.629   16.978   17.184   17.569
   19.769   20.170   20.718   21.462   22.504   22.870
            0.605556  0.105848  0.000000
  -45.316  -23.802  -23.528  -23.370  -20.551  -12.028   -3.053   -2.779   -2.494   -2.043
   -0.784   -0.582    4.084    6.505    6.629    7.367    7.579   10.433   11.601   11.889
   12.072   12.756   13.473   14.190   14.711   15.254   15.611   16.937   17.162   17.536
   19.759   20.162   20.728   21.447   22.503   22.880
            0.606944  0.103442  0.000000
  -45.316  -23.801  -23.528  -23.373  -20.550  -12.026   -3.053   -2.777   -2.493   -2.035
   -0.802   -0.587    4.095    6.503    6.625    7.368    7.575   10.437   11.627   11.897
   12.073   12.786   13.484   14.188   14.703   15.259   15.594   16.896   17.140   17.503
   19.748   20.156   20.738   21.433   22.502   22.889
            0.608333  0.101036  0.000000
  -45.316  -23.800  -23.527  -23.376  -20.550  -12.025   -3.053   -2.776   -2.492   -2.028
   -0.819   -0.591    4.106    6.500    6.621    7.368    7.572   10.441   11.651   11.905
   12.073   12.818   13.496   14.185   14.696   15.264   15.579   16.855   17.118   17.469
   19.736   20.152   20.748   21.420   22.501   22.897
            0.609722  0.098631  0.000000
  -45.315  -23.798  -23.527  -23.378  -20.550  -12.023   -3.053   -2.774   -2.491   -2.020
   -0.838   -0.594    4.117    6.497    6.617    7.368    7.570   10.445   11.675   11.913
   12.074   12.850   13.508   14.181   14.689   15.269   15.566   16.813   17.096   17.436
   19.722   20.149   20.757   21.407   22.499   22.903
            0.611111  0.096225  0.000000
  -45.315  -23.797  -23.527  -23.381  -20.550  -12.022   -3.053   -2.772   -2.490   -2.012
   -0.857   -0.597    4.128    6.494    6.614    7.368    7.568   10.448   11.697   11.922
   12.075   12.883   13.519   14.175   14.682   15.273   15.556   16.772   17.075   17.402
   19.707   20.147   20.766   21.396   22.498   22.907
            0.612500  0.093819  0.000000
  -45.315  -23.795  -23.526  -23.384  -20.549  -12.020   -3.053   -2.770   -2.489   -2.004
   -0.876   -0.600    4.138    6.491    6.610    7.367    7.566   10.451   11.719   11.931
   12.076   12.916   13.531   14.168   14.676   15.276   15.547   16.731   17.054   17.369
   19.691   20.147   20.774   21.387   22.497   22.909
            0.613889  0.091414  0.000000
  -45.315  -23.794  -23.526  -23.387  -20.549  -12.018   -3.054   -2.768   -2.488   -1.997
   -0.895   -0.602    4.149    6.488    6.607    7.365    7.565   10.454   11.739   11.941
   12.077   12.950   13.542   14.160   14.671   15.279   15.540   16.689   17.033   17.336
   19.674   20.147   20.780   21.378   22.496   22.909
            0.615278  0.089008  0.000000
  -45.315  -23.793  -23.526  -23.389  -20.549  -12.017   -3.054   -2.766   -2.487   -1.989
   -0.914   -0.604    4.159    6.485    6.604    7.363    7.565   10.456   11.758   11.952
   12.079   12.983   13.553   14.151   14.667   15.281   15.536   16.648   17.013   17.302
   19.657   20.148   20.786   21.372   22.495   22.908
            0.616667  0.086603  0.000000
  -45.315  -23.791  -23.526  -23.392  -20.549  -12.016   -3.055   -2.764   -2.486   -1.981
   -0.934   -0.606    4.169    6.482    6.601    7.361    7.565   10.459   11.775   11.964
   12.082   13.017   13.564   14.141   14.663   15.283   15.533   16.607   16.992   17.269
   19.639   20.150   20.791   21.367   22.493   22.904
            0.618056  0.084197  0.000000
  -45.315  -23.790  -23.525  -23.395  -20.548  -12.014   -3.056   -2.762   -2.485   -1.972
   -0.953   -0.607    4.179    6.479    6.598    7.358    7.565   10.461   11.790   11.978
   12.085   13.050   13.575   14.130   14.661   15.284   15.533   16.566   16.972   17.235
   19.621   20.153   20.794   21.363   22.492   22.899
            0.619444  0.081791  0.000000
  -45.315  -23.789  -23.525  -23.397  -20.548  -12.013   -3.056   -2.759   -2.484   -1.964
   -0.973   -0.608    4.189    6.476    6.595    7.355    7.566   10.462   11.803   11.993
   12.089   13.083   13.585   14.118   14.659   15.285   15.534   16.525   16.952   17.201
   19.602   20.156   20.796   21.362   22.492   22.893
            0.620833  0.079386  0.000000
  -45.315  -23.787  -23.525  -23.400  -20.548  -12.011   -3.057   -2.757   -2.483   -1.956
   -0.992   -0.610    4.199    6.473    6.593    7.351    7.568   10.464   11.814   12.009
   12.093   13.115   13.595   14.105   14.658   15.286   15.537   16.485   16.933   17.168
   19.583   20.160   20.796   21.362   22.491   22.884
            0.622222  0.076980  0.000000
  -45.315  -23.786  -23.524  -23.402  -20.548  -12.010   -3.058   -2.755   -2.482   -1.948
   -1.011   -0.611    4.208    6.470    6.590    7.347    7.570   10.465   11.823   12.027
   12.099   13.147   13.604   14.092   14.658   15.287   15.541   16.444   16.913   17.134
   19.565   20.165   20.796   21.364   22.490   22.875
            0.623611  0.074574  0.000000
  -45.315  -23.785  -23.524  -23.405  -20.547  -12.008   -3.058   -2.753   -2.481   -1.939
   -1.031   -0.612    4.217    6.467    6.588    7.343    7.572   10.466   11.830   12.046
   12.105   13.178   13.612   14.080   14.659   15.288   15.546   16.404   16.894   17.101
   19.546   20.169   20.793   21.368   22.489   22.864
            0.625000  0.072169  0.000000
  -45.314  -23.784  -23.524  -23.407  -20.547  -12.007   -3.059   -2.751   -2.480   -1.931
   -1.050   -0.613    4.226    6.465    6.586    7.339    7.574   10.467   11.835   12.066
   12.112   13.208   13.619   14.067   14.661   15.289   15.553   16.364   16.875   17.068
   19.527   20.174   20.789   21.374   22.489   22.851
            0.626389  0.069763  0.000000
  -45.314  -23.783  -23.524  -23.409  -20.547  -12.006   -3.060   -2.749   -2.479   -1.922
   -1.069   -0.613    4.235    6.462    6.583    7.335    7.577   10.467   11.839   12.088
   12.119   13.236   13.625   14.055   14.663   15.291   15.560   16.324   16.857   17.034
   19.508   20.180   20.784   21.381   22.488   22.838
            0.627778  0.067358  0.000000
  -45.314  -23.781  -23.524  -23.411  -20.547  -12.004   -3.061   -2.746   -2.478   -1.913
   -1.087   -0.614    4.244    6.460    6.581    7.330    7.579   10.468   11.841   12.110
   12.128   13.262   13.631   14.044   14.666   15.292   15.568   16.284   16.839   17.001
   19.490   20.186   20.778   21.390   22.487   22.823
            0.629167  0.064952  0.000000
  -45.314  -23.780  -23.523  -23.414  -20.547  -12.003   -3.062   -2.744   -2.477   -1.905
   -1.106   -0.615    4.252    6.458    6.579    7.325    7.582   10.468   11.843   12.132
   12.136   13.287   13.636   14.035   14.669   15.295   15.577   16.245   16.821   16.969
   19.472   20.192   20.771   21.401   22.487   22.807
            0.630556  0.062546  0.000000
  -45.314  -23.779  -23.523  -23.416  -20.546  -12.002   -3.063   -2.742   -2.476   -1.896
   -1.124   -0.615    4.260    6.456    6.577    7.321    7.585   10.468   11.844   12.145
   12.155   13.308   13.641   14.027   14.673   15.298   15.586   16.207   16.803   16.936
   19.454   20.198   20.762   21.412   22.486   22.791
            0.631944  0.060141  0.000000
  -45.314  -23.778  -23.523  -23.418  -20.546  -12.001   -3.064   -2.740   -2.475   -1.887
   -1.143   -0.616    4.268    6.454    6.576    7.316    7.588   10.468   11.844   12.155
   12.179   13.325   13.646   14.021   14.677   15.302   15.596   16.168   16.785   16.904
   19.436   20.205   20.753   21.425   22.485   22.774
            0.633333  0.057735  0.000000
  -45.314  -23.777  -23.523  -23.420  -20.546  -12.000   -3.065   -2.738   -2.474   -1.878
   -1.160   -0.616    4.276    6.452    6.574    7.311    7.591   10.468   11.844   12.165
   12.202   13.338   13.651   14.016   14.682   15.306   15.606   16.131   16.767   16.873
   19.419   20.212   20.743   21.439   22.484   22.756
            0.634722  0.055329  0.000000
  -45.314  -23.776  -23.523  -23.422  -20.546  -11.998   -3.065   -2.736   -2.474   -1.869
   -1.178   -0.617    4.283    6.451    6.572    7.306    7.594   10.467   11.844   12.176
   12.226   13.346   13.659   14.014   14.688   15.311   15.616   16.093   16.749   16.842
   19.402   20.219   20.732   21.454   22.483   22.738
            0.636111  0.052924  0.000000
  -45.314  -23.775  -23.522  -23.424  -20.546  -11.997   -3.066   -2.735   -2.473   -1.860
   -1.196   -0.617    4.290    6.449    6.571    7.301    7.597   10.467   11.843   12.187
   12.250   13.349   13.668   14.013   14.693   15.317   15.626   16.057   16.730   16.813
   19.385   20.226   20.721   21.469   22.482   22.719
            0.637500  0.050518  0.000000
  -45.314  -23.774  -23.522  -23.425  -20.546  -11.996   -3.067   -2.733   -2.472   -1.851
   -1.213   -0.618    4.297    6.448    6.569    7.297    7.600   10.466   11.842   12.198
   12.274   13.346   13.680   14.014   14.700   15.324   15.636   16.021   16.711   16.785
   19.369   20.234   20.709   21.485   22.480   22.700
            0.638889  0.048113  0.000000
  -45.314  -23.773  -23.522  -23.427  -20.545  -11.995   -3.068   -2.731   -2.471   -1.842
   -1.229   -0.618    4.303    6.447    6.568    7.292    7.603   10.465   11.841   12.210
   12.299   13.337   13.694   14.016   14.706   15.331   15.646   15.986   16.690   16.760
   19.353   20.242   20.697   21.502   22.478   22.682
            0.640278  0.045707  0.000000
  -45.314  -23.772  -23.522  -23.429  -20.545  -11.994   -3.069   -2.729   -2.470   -1.833
   -1.246   -0.618    4.309    6.446    6.566    7.287    7.606   10.464   11.840   12.222
   12.323   13.324   13.709   14.019   14.713   15.339   15.655   15.952   16.667   16.737
   19.338   20.250   20.684   21.519   22.475   22.664
            0.641667  0.043301  0.000000
  -45.314  -23.772  -23.522  -23.430  -20.545  -11.993   -3.070   -2.728   -2.470   -1.824
   -1.262   -0.619    4.315    6.445    6.565    7.283    7.609   10.463   11.838   12.234
   12.347   13.307   13.726   14.023   14.720   15.348   15.664   15.920   16.643   16.717
   19.324   20.258   20.672   21.537   22.471   22.646
            0.643056  0.040896  0.000000
  -45.314  -23.771  -23.522  -23.432  -20.545  -11.992   -3.070   -2.726   -2.469   -1.815
   -1.278   -0.619    4.321    6.445    6.563    7.279    7.612   10.462   11.837   12.247
   12.371   13.286   13.744   14.028   14.728   15.357   15.672   15.889   16.618   16.699
   19.310   20.266   20.659   21.554   22.466   22.630
            0.644444  0.038490  0.000000
  -45.314  -23.770  -23.521  -23.433  -20.545  -11.992   -3.071   -2.725   -2.468   -1.806
   -1.293   -0.619    4.326    6.444    6.562    7.274    7.615   10.461   11.836   12.259
   12.396   13.262   13.762   14.033   14.736   15.366   15.679   15.860   16.591   16.684
   19.296   20.275   20.646   21.572   22.460   22.615
            0.645833  0.036084  0.000000
  -45.314  -23.770  -23.521  -23.435  -20.545  -11.991   -3.072   -2.724   -2.468   -1.797
   -1.308   -0.619    4.331    6.444    6.561    7.270    7.617   10.460   11.834   12.272
   12.420   13.236   13.781   14.038   14.744   15.376   15.684   15.833   16.565   16.669
   19.283   20.284   20.633   21.590   22.452   22.601
            0.647222  0.033679  0.000000
  -45.313  -23.769  -23.521  -23.436  -20.545  -11.990   -3.073   -2.722   -2.467   -1.789
   -1.322   -0.619    4.335    6.444    6.560    7.267    7.620   10.459   11.833   12.285
   12.444   13.208   13.799   14.044   14.752   15.386   15.686   15.811   16.539   16.656
   19.271   20.293   20.619   21.608   22.442   22.590
            0.648611  0.031273  0.000000
  -45.313  -23.768  -23.521  -23.437  -20.545  -11.989   -3.073   -2.721   -2.467   -1.780
   -1.336   -0.620    4.340    6.444    6.559    7.263    7.622   10.458   11.832   12.299
   12.468   13.179   13.817   14.049   14.761   15.397   15.683   15.793   16.514   16.644
   19.260   20.302   20.606   21.625   22.431   22.580
            0.650000  0.028868  0.000000
  -45.313  -23.768  -23.521  -23.438  -20.544  -11.989   -3.074   -2.720   -2.466   -1.771
   -1.350   -0.620    4.344    6.444    6.558    7.260    7.624   10.457   11.831   12.312
   12.492   13.148   13.833   14.054   14.770   15.407   15.677   15.781   16.490   16.633
   19.249   20.311   20.593   21.643   22.418   22.573
            0.651389  0.026462  0.000000
  -45.313  -23.767  -23.521  -23.439  -20.544  -11.988   -3.074   -2.719   -2.465   -1.763
   -1.363   -0.620    4.347    6.444    6.557    7.256    7.626   10.456   11.830   12.325
   12.516   13.116   13.849   14.060   14.778   15.416   15.667   15.773   16.467   16.623
   19.239   20.321   20.580   21.659   22.405   22.566
            0.652778  0.024056  0.000000
  -45.313  -23.767  -23.521  -23.440  -20.544  -11.987   -3.075   -2.718   -2.465   -1.755
   -1.375   -0.620    4.351    6.444    6.556    7.253    7.628   10.455   11.829   12.339
   12.540   13.084   13.864   14.065   14.787   15.425   15.655   15.770   16.445   16.613
   19.230   20.331   20.567   21.676   22.390   22.562
            0.654167  0.021651  0.000000
  -45.313  -23.766  -23.521  -23.441  -20.544  -11.987   -3.075   -2.717   -2.465   -1.748
   -1.386   -0.620    4.354    6.445    6.555    7.251    7.630   10.454   11.828   12.352
   12.564   13.051   13.878   14.069   14.795   15.432   15.644   15.767   16.425   16.605
   19.221   20.340   20.555   21.691   22.376   22.558
            0.655556  0.019245  0.000000
  -45.313  -23.766  -23.521  -23.441  -20.544  -11.986   -3.076   -2.717   -2.464   -1.741
   -1.396   -0.620    4.356    6.445    6.554    7.248    7.631   10.453   11.827   12.365
   12.587   13.018   13.890   14.074   14.803   15.436   15.635   15.764   16.407   16.597
   19.213   20.350   20.542   21.706   22.361   22.556
            0.656944  0.016839  0.000000
  -45.313  -23.766  -23.521  -23.442  -20.544  -11.986   -3.076   -2.716   -2.464   -1.734
   -1.406   -0.620    4.359    6.446    6.553    7.246    7.633   10.452   11.826   12.378
   12.611   12.984   13.901   14.078   14.811   15.439   15.630   15.761   16.391   16.590
   19.206   20.360   20.530   21.720   22.347   22.554
            0.658333  0.014434  0.000000
  -45.313  -23.765  -23.521  -23.443  -20.544  -11.986   -3.077   -2.715   -2.464   -1.728
   -1.415   -0.620    4.361    6.446    6.553    7.244    7.634   10.451   11.826   12.390
   12.634   12.951   13.911   14.082   14.818   15.439   15.629   15.757   16.377   16.583
   19.200   20.370   20.517   21.732   22.334   22.552
            0.659722  0.012028  0.000000
  -45.313  -23.765  -23.520  -23.443  -20.544  -11.985   -3.077   -2.715   -2.463   -1.723
   -1.422   -0.621    4.363    6.447    6.552    7.242    7.635   10.451   11.825   12.402
   12.657   12.918   13.919   14.085   14.824   15.437   15.633   15.750   16.366   16.578
   19.195   20.380   20.506   21.743   22.322   22.551
            0.661111  0.009623  0.000000
  -45.313  -23.765  -23.520  -23.444  -20.544  -11.985   -3.077   -2.715   -2.463   -1.718
   -1.429   -0.621    4.364    6.447    6.552    7.241    7.636   10.450   11.825   12.413
   12.679   12.886   13.925   14.088   14.829   15.433   15.640   15.742   16.357   16.573
   19.191   20.390   20.494   21.752   22.312   22.550
            0.662500  0.007217  0.000000
  -45.313  -23.765  -23.520  -23.444  -20.544  -11.985   -3.077   -2.714   -2.463   -1.714
   -1.434   -0.621    4.365    6.447    6.551    7.240    7.636   10.450   11.824   12.422
